innings,over,ball,legal_ball_index,team_score,wickets_lost,balls_left,current_run_rate,required_run_rate,runs_needed,pressure_index,recent_runs_6,recent_wickets_12,is_powerplay,is_middle_overs,is_death_overs,batting_team_code,bowling_team_code,venue_code
1,2,1,13,19,0,107,8.76923076923077,0.0,0,2.71,10.0,0.0,1,0,0,10,16,25
1,2,2,14,19,0,106,8.142857142857142,0.0,0,2.92,9.0,0.0,1,0,0,10,16,25
1,2,3,15,19,0,105,7.6,0.0,0,3.12,5.0,0.0,1,0,0,10,16,25
1,2,4,16,20,0,104,7.5,0.0,0,3.33,6.0,0.0,1,0,0,10,16,25
1,2,5,17,24,0,103,8.470588235294118,0.0,0,3.54,10.0,0.0,1,0,0,10,16,25
1,2,6,18,25,0,102,8.333333333333334,0.0,0,3.75,7.0,0.0,1,0,0,10,16,25
1,3,1,19,26,0,101,8.210526315789474,0.0,0,3.96,7.0,0.0,1,0,0,10,16,25
1,3,2,20,26,0,100,7.8,0.0,0,4.17,7.0,0.0,1,0,0,10,16,25
1,3,3,21,32,0,99,9.142857142857142,0.0,0,4.38,13.0,0.0,1,0,0,10,16,25
1,3,4,22,32,0,98,8.727272727272727,0.0,0,4.58,12.0,0.0,1,0,0,10,16,25
1,3,5,23,32,0,97,8.347826086956522,0.0,0,4.79,8.0,0.0,1,0,0,10,16,25
1,3,6,24,32,0,96,8.0,0.0,0,5.0,7.0,0.0,1,0,0,10,16,25
1,4,1,25,32,0,95,7.68,0.0,0,5.21,6.0,0.0,1,0,0,10,16,25
1,4,2,26,32,0,94,7.384615384615385,0.0,0,5.42,6.0,0.0,1,0,0,10,16,25
1,4,3,27,38,0,93,8.444444444444445,0.0,0,5.62,6.0,0.0,1,0,0,10,16,25
1,4,4,28,39,0,92,8.357142857142858,0.0,0,5.83,7.0,0.0,1,0,0,10,16,25
1,4,5,29,39,0,91,8.068965517241379,0.0,0,6.04,7.0,0.0,1,0,0,10,16,25
1,4,6,30,43,0,90,8.6,0.0,0,6.25,11.0,0.0,1,0,0,10,16,25
1,5,1,31,43,0,89,8.32258064516129,0.0,0,6.46,11.0,0.0,1,0,0,10,16,25
1,5,2,32,43,0,88,8.0625,0.0,0,6.67,11.0,0.0,1,0,0,10,16,25
1,5,3,33,47,0,87,8.545454545454545,0.0,0,6.88,9.0,0.0,1,0,0,10,16,25
1,5,4,34,47,0,86,8.294117647058824,0.0,0,7.08,8.0,0.0,1,0,0,10,16,25
1,5,5,35,48,0,85,8.228571428571428,0.0,0,7.29,9.0,0.0,1,0,0,10,16,25
1,5,6,36,52,0,84,8.666666666666666,0.0,0,7.5,9.0,0.0,1,0,0,10,16,25
1,6,1,37,52,0,83,8.432432432432432,0.0,0,7.71,9.0,0.0,0,1,0,10,16,25
1,6,2,38,54,0,82,8.526315789473685,0.0,0,7.92,11.0,0.0,0,1,0,10,16,25
1,6,3,39,54,1,81,8.307692307692308,0.0,0,11.12,7.0,1.0,0,1,0,10,16,25
1,6,4,40,55,1,80,8.25,0.0,0,11.33,8.0,1.0,0,1,0,10,16,25
1,6,5,41,55,1,79,8.048780487804878,0.0,0,11.54,7.0,1.0,0,1,0,10,16,25
1,6,6,42,56,1,78,8.0,0.0,0,11.75,4.0,1.0,0,1,0,10,16,25
1,7,1,43,57,1,77,7.953488372093023,0.0,0,11.96,5.0,1.0,0,1,0,10,16,25
1,7,2,44,57,1,76,7.7727272727272725,0.0,0,12.17,3.0,1.0,0,1,0,10,16,25
1,7,3,45,58,1,75,7.733333333333333,0.0,0,12.38,4.0,1.0,0,1,0,10,16,25
1,7,4,46,59,1,74,7.695652173913044,0.0,0,12.58,4.0,1.0,0,1,0,10,16,25
1,7,5,47,60,1,73,7.659574468085107,0.0,0,12.79,5.0,1.0,0,1,0,10,16,25
1,7,6,48,60,1,72,7.5,0.0,0,13.0,4.0,1.0,0,1,0,10,16,25
1,8,1,49,64,1,71,7.836734693877551,0.0,0,13.21,7.0,1.0,0,1,0,10,16,25
1,8,2,50,65,1,70,7.8,0.0,0,13.42,8.0,1.0,0,1,0,10,16,25
1,8,3,51,66,1,69,7.764705882352941,0.0,0,13.63,8.0,0.0,0,1,0,10,16,25
1,8,4,52,67,1,68,7.730769230769231,0.0,0,13.83,8.0,0.0,0,1,0,10,16,25
1,8,5,53,71,1,67,8.037735849056604,0.0,0,14.04,11.0,0.0,0,1,0,10,16,25
1,8,6,54,72,1,66,8.0,0.0,0,14.25,12.0,0.0,0,1,0,10,16,25
1,9,1,55,74,1,65,8.072727272727272,0.0,0,14.46,10.0,0.0,0,1,0,10,16,25
1,9,2,56,75,1,64,8.035714285714286,0.0,0,14.67,10.0,0.0,0,1,0,10,16,25
1,9,3,57,76,1,63,8.0,0.0,0,14.88,10.0,0.0,0,1,0,10,16,25
1,9,4,58,80,1,62,8.275862068965518,0.0,0,15.08,13.0,0.0,0,1,0,10,16,25
1,9,5,59,81,1,61,8.23728813559322,0.0,0,15.29,10.0,0.0,0,1,0,10,16,25
1,9,6,60,82,1,60,8.2,0.0,0,15.5,10.0,0.0,0,1,0,10,16,25
1,10,1,61,86,1,59,8.459016393442623,0.0,0,15.71,12.0,0.0,0,1,0,10,16,25
1,10,2,62,87,1,58,8.419354838709678,0.0,0,15.92,12.0,0.0,0,1,0,10,16,25
1,10,3,63,87,1,57,8.285714285714286,0.0,0,16.12,11.0,0.0,0,1,0,10,16,25
1,10,4,64,87,2,56,8.15625,0.0,0,19.33,7.0,1.0,0,1,0,10,16,25
1,10,5,65,88,2,55,8.123076923076923,0.0,0,19.54,7.0,1.0,0,1,0,10,16,25
1,10,6,66,89,2,54,8.090909090909092,0.0,0,19.75,7.0,1.0,0,1,0,10,16,25
1,10,7,66,90,2,54,8.181818181818182,0.0,0,19.75,4.0,1.0,0,1,0,10,16,25
1,11,1,67,90,2,53,8.059701492537313,0.0,0,19.96,3.0,1.0,0,1,0,10,16,25
1,11,2,68,91,2,52,8.029411764705882,0.0,0,20.17,4.0,1.0,0,1,0,10,16,25
1,11,3,69,91,2,51,7.913043478260869,0.0,0,20.38,4.0,1.0,0,1,0,10,16,25
1,11,4,70,92,2,50,7.885714285714286,0.0,0,20.58,4.0,1.0,0,1,0,10,16,25
1,11,5,71,92,2,49,7.774647887323944,0.0,0,20.79,3.0,1.0,0,1,0,10,16,25
1,11,6,72,93,2,48,7.75,0.0,0,21.0,3.0,1.0,0,1,0,10,16,25
1,12,1,73,93,2,47,7.6438356164383565,0.0,0,21.21,3.0,1.0,0,1,0,10,16,25
1,12,2,74,94,2,46,7.621621621621622,0.0,0,21.42,3.0,1.0,0,1,0,10,16,25
1,12,3,75,95,2,45,7.6,0.0,0,21.62,4.0,0.0,0,1,0,10,16,25
1,12,4,76,96,2,44,7.578947368421052,0.0,0,21.83,4.0,0.0,0,1,0,10,16,25
1,12,5,77,102,2,43,7.9480519480519485,0.0,0,22.04,10.0,0.0,0,1,0,10,16,25
1,12,6,78,106,2,42,8.153846153846153,0.0,0,22.25,13.0,0.0,0,1,0,10,16,25
1,13,1,79,112,2,41,8.50632911392405,0.0,0,22.46,19.0,0.0,0,1,0,10,16,25
1,13,2,80,118,2,40,8.85,0.0,0,22.67,24.0,0.0,0,1,0,10,16,25
1,13,3,81,124,2,39,9.185185185185185,0.0,0,22.88,29.0,0.0,0,1,0,10,16,25
1,13,4,82,124,3,38,9.073170731707316,0.0,0,26.08,28.0,1.0,0,1,0,10,16,25
1,13,5,83,125,3,37,9.036144578313253,0.0,0,26.29,23.0,1.0,0,1,0,10,16,25
1,13,6,84,126,3,36,9.0,0.0,0,26.5,20.0,1.0,0,1,0,10,16,25
1,14,1,85,127,3,35,8.964705882352941,0.0,0,26.71,15.0,1.0,0,1,0,10,16,25
1,14,2,86,128,3,34,8.930232558139535,0.0,0,26.92,10.0,1.0,0,1,0,10,16,25
1,14,3,87,129,3,33,8.89655172413793,0.0,0,27.12,5.0,1.0,0,1,0,10,16,25
1,14,4,88,133,3,32,9.068181818181818,0.0,0,27.33,9.0,1.0,0,1,0,10,16,25
1,14,5,89,137,3,31,9.235955056179776,0.0,0,27.54,12.0,1.0,0,1,0,10,16,25
1,14,6,90,138,3,30,9.2,0.0,0,27.75,12.0,1.0,0,1,0,10,16,25
1,14,7,90,139,3,30,9.266666666666667,0.0,0,27.75,12.0,1.0,0,1,0,10,16,25
1,15,1,91,140,3,29,9.23076923076923,0.0,0,27.96,12.0,1.0,0,0,1,10,16,25
1,15,2,92,142,3,28,9.26086956521739,0.0,0,28.17,13.0,1.0,0,0,1,10,16,25
1,15,3,93,142,4,27,9.161290322580646,0.0,0,31.37,9.0,1.0,0,0,1,10,16,25
1,15,4,94,143,4,26,9.127659574468085,0.0,0,31.58,6.0,1.0,0,0,1,10,16,25
1,15,5,95,144,4,25,9.094736842105263,0.0,0,31.79,6.0,1.0,0,0,1,10,16,25
1,15,6,96,145,4,24,9.0625,0.0,0,32.0,6.0,1.0,0,0,1,10,16,25
1,15,7,96,145,5,24,9.0625,0.0,0,35.0,5.0,2.0,0,0,1,10,16,25
1,16,1,97,145,5,23,8.969072164948454,0.0,0,35.21,3.0,2.0,0,0,1,10,16,25
1,16,2,98,146,5,22,8.938775510204081,0.0,0,35.42,4.0,2.0,0,0,1,10,16,25
1,16,3,99,146,6,21,8.848484848484848,0.0,0,38.62,3.0,3.0,0,0,1,10,16,25
1,16,4,100,146,6,20,8.76,0.0,0,38.83,2.0,3.0,0,0,1,10,16,25
1,16,5,101,146,6,19,8.673267326732674,0.0,0,39.04,1.0,3.0,0,0,1,10,16,25
1,16,6,102,147,6,18,8.647058823529411,0.0,0,39.25,2.0,3.0,0,0,1,10,16,25
1,17,1,103,147,7,17,8.563106796116505,0.0,0,42.46,2.0,4.0,0,0,1,10,16,25
1,17,2,104,151,7,16,8.711538461538462,0.0,0,42.67,5.0,3.0,0,0,1,10,16,25
1,17,3,105,152,7,15,8.685714285714285,0.0,0,42.88,6.0,3.0,0,0,1,10,16,25
1,17,4,106,156,7,14,8.830188679245284,0.0,0,43.08,10.0,3.0,0,0,1,10,16,25
1,17,5,107,157,7,13,8.80373831775701,0.0,0,43.29,11.0,3.0,0,0,1,10,16,25
1,17,6,108,157,7,12,8.722222222222221,0.0,0,43.5,10.0,2.0,0,0,1,10,16,25
1,18,1,109,161,7,11,8.862385321100918,0.0,0,43.71,14.0,2.0,0,0,1,10,16,25
1,18,2,110,161,7,10,8.781818181818181,0.0,0,43.92,10.0,2.0,0,0,1,10,16,25
1,18,3,111,167,7,9,9.027027027027026,0.0,0,44.12,15.0,1.0,0,0,1,10,16,25
1,18,4,112,170,7,8,9.107142857142858,0.0,0,44.33,14.0,1.0,0,0,1,10,16,25
1,18,5,113,171,7,7,9.079646017699115,0.0,0,44.54,14.0,1.0,0,0,1,10,16,25
1,18,6,114,172,7,6,9.052631578947368,0.0,0,44.75,15.0,1.0,0,0,1,10,16,25
1,18,7,114,172,7,6,9.052631578947368,0.0,0,44.75,11.0,0.0,0,0,1,10,16,25
1,19,1,115,172,8,5,8.97391304347826,0.0,0,47.96,11.0,1.0,0,0,1,10,16,25
1,19,2,116,173,8,4,8.948275862068966,0.0,0,48.17,6.0,1.0,0,0,1,10,16,25
1,19,3,117,179,8,3,9.179487179487179,0.0,0,48.38,9.0,1.0,0,0,1,10,16,25
1,19,4,118,180,8,2,9.152542372881356,0.0,0,48.58,9.0,1.0,0,0,1,10,16,25
1,19,5,119,180,8,1,9.07563025210084,0.0,0,48.79,8.0,1.0,0,0,1,10,16,25
1,19,6,120,186,8,0,9.3,0.0,0,48.79,14.0,1.0,0,0,1,10,16,25
1,19,7,120,187,8,0,9.35,0.0,0,48.79,15.0,1.0,0,0,1,10,16,25
2,0,1,1,1,0,119,6.0,9.428571428571429,187,70.92,1.0,0.0,1,0,0,16,10,25
2,0,2,2,1,0,118,3.0,9.508474576271187,187,71.73,1.0,0.0,1,0,0,16,10,25
2,0,3,3,2,0,117,4.0,9.538461538461538,186,72.16,2.0,0.0,1,0,0,16,10,25
2,0,4,4,6,0,116,9.0,9.413793103448276,182,71.44,6.0,0.0,1,0,0,16,10,25
2,0,5,5,6,0,115,7.2,9.495652173913044,182,72.26,6.0,0.0,1,0,0,16,10,25
2,0,6,6,7,0,114,7.0,9.526315789473685,181,72.7,7.0,0.0,1,0,0,16,10,25
2,1,1,7,8,0,113,6.857142857142857,9.557522123893806,180,73.14,7.0,0.0,1,0,0,16,10,25
2,1,2,8,8,0,112,6.0,9.642857142857142,180,73.99,7.0,0.0,1,0,0,16,10,25
2,1,3,9,9,0,111,6.0,9.675675675675675,179,74.44,7.0,0.0,1,0,0,16,10,25
2,1,4,10,9,0,110,5.4,9.763636363636364,179,75.31,3.0,0.0,1,0,0,16,10,25
2,1,5,11,9,0,109,4.909090909090909,9.853211009174313,179,76.19,3.0,0.0,1,0,0,16,10,25
2,1,6,12,10,0,108,5.0,9.88888888888889,178,76.67,3.0,0.0,1,0,0,16,10,25
2,2,1,13,11,0,107,5.076923076923077,9.925233644859814,177,77.15,3.0,0.0,1,0,0,16,10,25
2,2,2,14,12,0,106,5.142857142857143,9.962264150943396,176,77.63,4.0,0.0,1,0,0,16,10,25
2,2,3,15,16,0,105,6.4,9.82857142857143,172,76.84,7.0,0.0,1,0,0,16,10,25
2,2,4,16,17,0,104,6.375,9.865384615384615,171,77.32,8.0,0.0,1,0,0,16,10,25
2,2,5,17,21,0,103,7.411764705882353,9.728155339805825,167,76.5,12.0,0.0,1,0,0,16,10,25
2,2,6,18,27,0,102,9.0,9.470588235294118,161,74.78,17.0,0.0,1,0,0,16,10,25
2,3,1,19,27,0,101,8.526315789473685,9.564356435643564,161,75.69,16.0,0.0,1,0,0,16,10,25
2,3,2,20,27,1,100,8.1,9.66,161,79.62,15.0,1.0,1,0,0,16,10,25
2,3,3,21,27,1,99,7.714285714285714,9.757575757575758,161,80.56,11.0,1.0,1,0,0,16,10,25
2,3,4,22,31,1,98,8.454545454545455,9.612244897959183,157,79.68,14.0,1.0,1,0,0,16,10,25
2,3,5,23,35,1,97,9.130434782608695,9.463917525773196,153,78.77,14.0,1.0,1,0,0,16,10,25
2,3,6,24,39,1,96,9.75,9.3125,149,77.84,12.0,1.0,1,0,0,16,10,25
2,4,1,25,40,1,95,9.6,9.347368421052632,148,78.31,13.0,1.0,1,0,0,16,10,25
2,4,2,26,40,1,94,9.23076923076923,9.446808510638299,148,79.27,13.0,1.0,1,0,0,16,10,25
2,4,3,27,40,1,93,8.88888888888889,9.548387096774194,148,80.24,13.0,1.0,1,0,0,16,10,25
2,4,4,28,40,1,92,8.571428571428571,9.652173913043478,148,81.22,9.0,1.0,1,0,0,16,10,25
2,4,5,29,44,1,91,9.10344827586207,9.494505494505495,144,80.25,9.0,1.0,1,0,0,16,10,25
2,4,6,30,48,1,90,9.6,9.333333333333334,140,79.25,9.0,1.0,1,0,0,16,10,25
2,5,1,31,52,1,89,10.064516129032258,9.168539325842696,136,78.22,12.0,1.0,1,0,0,16,10,25
2,5,2,32,58,1,88,10.875,8.863636363636363,130,76.14,18.0,0.0,1,0,0,16,10,25
2,5,3,33,59,1,87,10.727272727272727,8.89655172413793,129,76.6,19.0,0.0,1,0,0,16,10,25
2,5,4,34,60,1,86,10.588235294117647,8.930232558139535,128,77.06,20.0,0.0,1,0,0,16,10,25
2,5,5,35,60,1,85,10.285714285714286,9.035294117647059,128,78.06,16.0,0.0,1,0,0,16,10,25
2,5,6,36,60,1,84,10.0,9.142857142857142,128,79.07,12.0,0.0,1,0,0,16,10,25
2,6,1,37,61,1,83,9.891891891891891,9.180722891566266,127,79.56,9.0,0.0,0,1,0,16,10,25
2,6,2,38,65,1,82,10.263157894736842,9.0,123,78.42,7.0,0.0,0,1,0,16,10,25
2,6,3,39,66,1,81,10.153846153846153,9.037037037037036,122,78.9,7.0,0.0,0,1,0,16,10,25
2,6,4,40,67,1,80,10.05,9.075,121,79.4,7.0,0.0,0,1,0,16,10,25
2,6,5,41,67,2,79,9.804878048780488,9.189873417721518,121,83.47,7.0,1.0,0,1,0,16,10,25
2,6,6,42,67,2,78,9.571428571428571,9.307692307692308,121,84.56,7.0,1.0,0,1,0,16,10,25
2,7,1,43,68,2,77,9.488372093023257,9.35064935064935,120,85.09,7.0,1.0,0,1,0,16,10,25
2,7,2,44,68,2,76,9.272727272727273,9.473684210526315,120,86.22,3.0,1.0,0,1,0,16,10,25
2,7,3,45,69,2,75,9.2,9.52,119,86.78,3.0,1.0,0,1,0,16,10,25
2,7,4,46,70,2,74,9.130434782608695,9.567567567567568,118,87.34,3.0,1.0,0,1,0,16,10,25
2,7,5,47,71,2,73,9.063829787234043,9.616438356164384,117,87.91,4.0,1.0,0,1,0,16,10,25
2,7,6,48,72,2,72,9.0,9.666666666666666,116,88.5,5.0,1.0,0,1,0,16,10,25
2,8,1,49,73,2,71,8.938775510204081,9.71830985915493,115,89.1,5.0,1.0,0,1,0,16,10,25
2,8,2,50,74,2,70,8.88,9.771428571428572,114,89.7,6.0,1.0,0,1,0,16,10,25
2,8,3,51,75,2,69,8.823529411764707,9.826086956521738,113,90.32,6.0,1.0,0,1,0,16,10,25
2,8,4,52,75,2,68,8.653846153846153,9.970588235294118,113,91.61,5.0,1.0,0,1,0,16,10,25
2,8,5,53,75,2,67,8.49056603773585,10.119402985074627,113,92.94,4.0,0.0,0,1,0,16,10,25
2,8,6,54,75,2,66,8.333333333333334,10.272727272727273,113,94.3,3.0,0.0,0,1,0,16,10,25
2,9,1,55,76,2,65,8.290909090909091,10.338461538461539,112,95.0,3.0,0.0,0,1,0,16,10,25
2,9,2,56,77,2,64,8.25,10.40625,111,95.71,3.0,0.0,0,1,0,16,10,25
2,9,3,57,78,2,63,8.210526315789474,10.476190476190476,110,96.45,3.0,0.0,0,1,0,16,10,25
2,9,4,58,80,2,62,8.275862068965518,10.451612903225806,108,96.47,5.0,0.0,0,1,0,16,10,25
2,9,5,59,81,2,61,8.23728813559322,10.524590163934427,107,97.23,6.0,0.0,0,1,0,16,10,25
2,9,6,60,82,2,60,8.2,10.6,106,98.0,7.0,0.0,0,1,0,16,10,25
2,10,1,61,86,2,59,8.459016393442623,10.372881355932204,102,96.5,10.0,0.0,0,1,0,16,10,25
2,10,2,62,87,2,58,8.419354838709678,10.448275862068966,101,97.28,10.0,0.0,0,1,0,16,10,25
2,10,3,63,87,2,57,8.285714285714286,10.631578947368421,101,98.86,9.0,0.0,0,1,0,16,10,25
2,10,4,64,93,2,56,8.71875,10.178571428571429,95,95.67,13.0,0.0,0,1,0,16,10,25
2,10,5,65,94,2,55,8.676923076923076,10.254545454545454,94,96.45,13.0,0.0,0,1,0,16,10,25
2,10,6,66,95,2,54,8.636363636363637,10.333333333333334,93,97.25,13.0,0.0,0,1,0,16,10,25
2,11,1,67,97,2,53,8.686567164179104,10.30188679245283,91,97.22,11.0,0.0,0,1,0,16,10,25
2,11,2,68,98,2,52,8.647058823529411,10.384615384615385,90,98.05,11.0,0.0,0,1,0,16,10,25
2,11,3,69,99,2,51,8.608695652173912,10.470588235294118,89,98.9,12.0,0.0,0,1,0,16,10,25
2,11,4,70,101,2,50,8.657142857142857,10.44,87,98.88,8.0,0.0,0,1,0,16,10,25
2,11,5,71,102,2,49,8.619718309859154,10.53061224489796,86,99.77,8.0,0.0,0,1,0,16,10,25
2,11,6,72,103,2,48,8.583333333333334,10.625,85,100.0,8.0,0.0,0,1,0,16,10,25
2,11,7,72,109,2,48,9.083333333333334,9.875,79,95.06,12.0,0.0,0,1,0,16,10,25
2,12,1,73,110,2,47,9.04109589041096,9.957446808510639,78,95.89,12.0,0.0,0,1,0,16,10,25
2,12,2,74,111,2,46,9.0,10.043478260869565,77,96.74,12.0,0.0,0,1,0,16,10,25
2,12,3,75,111,2,45,8.88,10.266666666666667,77,98.62,10.0,0.0,0,1,0,16,10,25
2,12,4,76,112,2,44,8.842105263157896,10.363636363636363,76,99.56,10.0,0.0,0,1,0,16,10,25
2,12,5,77,112,2,43,8.727272727272727,10.604651162790697,76,100.0,9.0,0.0,0,1,0,16,10,25
2,12,6,78,113,2,42,8.692307692307692,10.714285714285714,75,100.0,4.0,0.0,0,1,0,16,10,25
2,13,1,79,114,2,41,8.658227848101266,10.829268292682928,74,100.0,4.0,0.0,0,1,0,16,10,25
2,13,2,80,115,2,40,8.625,10.95,73,100.0,4.0,0.0,0,1,0,16,10,25
2,13,3,81,116,2,39,8.592592592592593,11.076923076923077,72,100.0,5.0,0.0,0,1,0,16,10,25
2,13,4,82,116,3,38,8.487804878048781,11.368421052631579,72,100.0,4.0,1.0,0,1,0,16,10,25
2,13,5,83,116,3,37,8.385542168674698,11.675675675675675,72,100.0,4.0,1.0,0,1,0,16,10,25
2,13,6,84,116,3,36,8.285714285714286,12.0,72,100.0,3.0,1.0,0,1,0,16,10,25
2,14,1,85,117,3,35,8.258823529411766,12.17142857142857,71,100.0,3.0,1.0,0,1,0,16,10,25
2,14,2,86,121,3,34,8.44186046511628,11.823529411764707,67,100.0,6.0,1.0,0,1,0,16,10,25
2,14,3,87,125,3,33,8.620689655172415,11.454545454545455,63,100.0,9.0,1.0,0,1,0,16,10,25
2,14,4,88,125,3,32,8.522727272727273,11.8125,63,100.0,9.0,1.0,0,1,0,16,10,25
2,14,5,89,126,3,31,8.49438202247191,12.0,62,100.0,10.0,1.0,0,1,0,16,10,25
2,14,6,90,127,3,30,8.466666666666667,12.2,61,100.0,11.0,1.0,0,1,0,16,10,25
2,15,1,91,127,3,29,8.373626373626374,12.620689655172415,61,100.0,10.0,1.0,0,0,1,16,10,25
2,15,2,92,129,3,28,8.41304347826087,12.642857142857142,59,100.0,8.0,1.0,0,0,1,16,10,25
2,15,3,93,130,3,27,8.387096774193548,12.88888888888889,58,100.0,5.0,1.0,0,0,1,16,10,25
2,15,4,94,134,3,26,8.553191489361701,12.461538461538462,54,100.0,9.0,0.0,0,0,1,16,10,25
2,15,5,95,135,3,25,8.526315789473685,12.72,53,100.0,9.0,0.0,0,0,1,16,10,25
2,15,6,96,141,3,24,8.8125,11.75,47,100.0,14.0,0.0,0,0,1,16,10,25
2,15,7,96,147,3,24,9.1875,10.25,41,100.0,20.0,0.0,0,0,1,16,10,25
2,16,1,97,147,4,23,9.092783505154639,10.695652173913043,41,100.0,18.0,1.0,0,0,1,16,10,25
2,16,2,98,148,4,22,9.061224489795919,10.909090909090908,40,100.0,18.0,1.0,0,0,1,16,10,25
2,16,3,99,148,4,21,8.969696969696969,11.428571428571429,40,100.0,14.0,1.0,0,0,1,16,10,25
2,16,4,100,148,4,20,8.88,12.0,40,100.0,13.0,1.0,0,0,1,16,10,25
2,16,5,101,148,4,19,8.792079207920793,12.631578947368421,40,100.0,7.0,1.0,0,0,1,16,10,25
2,16,6,102,148,4,18,8.705882352941176,13.333333333333334,40,100.0,1.0,1.0,0,0,1,16,10,25
2,17,1,103,152,4,17,8.854368932038835,12.705882352941176,36,100.0,5.0,1.0,0,0,1,16,10,25
2,17,2,104,153,4,16,8.826923076923077,13.125,35,100.0,5.0,1.0,0,0,1,16,10,25
2,17,3,105,154,4,15,8.8,13.6,34,100.0,6.0,1.0,0,0,1,16,10,25
2,17,4,106,160,4,14,9.056603773584905,12.0,28,100.0,12.0,1.0,0,0,1,16,10,25
2,17,5,107,166,4,13,9.30841121495327,10.153846153846153,22,100.0,18.0,1.0,0,0,1,16,10,25
2,17,6,108,166,4,12,9.222222222222221,11.0,22,100.0,18.0,1.0,0,0,1,16,10,25
2,18,1,109,167,4,11,9.192660550458715,11.454545454545455,21,100.0,15.0,0.0,0,0,1,16,10,25
2,18,2,110,168,4,10,9.163636363636364,12.0,20,100.0,15.0,0.0,0,0,1,16,10,25
2,18,3,111,169,4,9,9.135135135135135,12.666666666666666,19,100.0,15.0,0.0,0,0,1,16,10,25
2,18,4,112,169,5,8,9.053571428571429,14.25,19,100.0,9.0,1.0,0,0,1,16,10,25
2,18,5,113,169,5,7,8.973451327433628,16.285714285714285,19,100.0,3.0,1.0,0,0,1,16,10,25
2,18,6,114,170,5,6,8.947368421052632,18.0,18,100.0,4.0,1.0,0,0,1,16,10,25
2,18,7,114,171,5,6,9.0,17.0,17,100.0,4.0,1.0,0,0,1,16,10,25
2,19,1,115,177,5,5,9.234782608695653,13.2,11,100.0,9.0,1.0,0,0,1,16,10,25
2,19,2,116,178,5,4,9.206896551724139,15.0,10,100.0,9.0,1.0,0,0,1,16,10,25
2,19,3,117,179,5,3,9.179487179487179,18.0,9,100.0,10.0,1.0,0,0,1,16,10,25
2,19,4,118,180,5,2,9.152542372881356,24.0,8,100.0,11.0,1.0,0,0,1,16,10,25
2,19,5,119,181,5,1,9.126050420168067,42.0,7,100.0,11.0,1.0,0,0,1,16,10,25
2,19,6,120,181,5,0,9.05,0.0,7,100.0,10.0,1.0,0,0,1,16,10,25
1,0,1,1,0,0,119,0.0,0.0,0,0.21,0.0,0.0,1,0,0,13,18,42
1,0,2,2,0,0,118,0.0,0.0,0,0.42,0.0,0.0,1,0,0,13,18,42
1,0,3,3,2,0,117,4.0,0.0,0,0.63,2.0,0.0,1,0,0,13,18,42
1,0,4,4,3,0,116,4.5,0.0,0,0.83,3.0,0.0,1,0,0,13,18,42
1,0,5,5,3,0,115,3.6,0.0,0,1.04,3.0,0.0,1,0,0,13,18,42
1,0,6,6,3,0,114,3.0,0.0,0,1.25,3.0,0.0,1,0,0,13,18,42
1,1,1,7,3,0,113,2.5714285714285716,0.0,0,1.46,3.0,0.0,1,0,0,13,18,42
1,1,2,8,3,0,112,2.25,0.0,0,1.67,3.0,0.0,1,0,0,13,18,42
1,1,3,9,3,0,111,2.0,0.0,0,1.87,1.0,0.0,1,0,0,13,18,42
1,1,4,10,5,0,110,3.0,0.0,0,2.08,2.0,0.0,1,0,0,13,18,42
1,1,5,11,7,0,109,3.8181818181818183,0.0,0,2.29,4.0,0.0,1,0,0,13,18,42
1,1,6,12,8,0,108,4.0,0.0,0,2.5,5.0,0.0,1,0,0,13,18,42
1,2,1,13,8,0,107,3.6923076923076925,0.0,0,2.71,5.0,0.0,1,0,0,13,18,42
1,2,2,14,9,0,106,3.857142857142857,0.0,0,2.92,6.0,0.0,1,0,0,13,18,42
1,2,3,15,9,0,105,3.6,0.0,0,3.12,6.0,0.0,1,0,0,13,18,42
1,2,4,16,10,0,104,3.75,0.0,0,3.33,5.0,0.0,1,0,0,13,18,42
1,2,5,17,14,0,103,4.9411764705882355,0.0,0,3.54,7.0,0.0,1,0,0,13,18,42
1,2,6,18,14,0,102,4.666666666666667,0.0,0,3.75,6.0,0.0,1,0,0,13,18,42
1,2,7,18,15,0,102,5.0,0.0,0,3.75,7.0,0.0,1,0,0,13,18,42
1,3,1,19,15,0,101,4.7368421052631575,0.0,0,3.96,6.0,0.0,1,0,0,13,18,42
1,3,2,20,15,1,100,4.5,0.0,0,7.17,6.0,1.0,1,0,0,13,18,42
1,3,3,21,19,1,99,5.428571428571429,0.0,0,7.38,9.0,1.0,1,0,0,13,18,42
1,3,4,22,20,1,98,5.454545454545454,0.0,0,7.58,6.0,1.0,1,0,0,13,18,42
1,3,5,23,22,1,97,5.739130434782608,0.0,0,7.79,8.0,1.0,1,0,0,13,18,42
1,3,6,24,22,1,96,5.5,0.0,0,8.0,7.0,1.0,1,0,0,13,18,42
1,4,1,25,22,1,95,5.28,0.0,0,8.21,7.0,1.0,1,0,0,13,18,42
1,4,2,26,23,1,94,5.3076923076923075,0.0,0,8.42,8.0,1.0,1,0,0,13,18,42
1,4,3,27,25,1,93,5.555555555555555,0.0,0,8.62,6.0,1.0,1,0,0,13,18,42
1,4,4,28,29,1,92,6.214285714285714,0.0,0,8.83,9.0,1.0,1,0,0,13,18,42
